2008.01.07,00:00,1.10750,1.11890,1.10690,1.11680,5592
2008.01.08,00:00,1.11670,1.11890,1.11150,1.11190,7111
2008.01.09,00:00,1.11200,1.11710,1.11030,1.11640,6459
2008.01.10,00:00,1.11600,1.11680,1.10040,1.10290,8640
2008.01.11,00:00,1.10280,1.10470,1.09760,1.10130,7515
2008.01.13,00:00,1.10151,1.10160,1.10073,1.10082,185
2008.01.14,00:00,1.09850,1.10090,1.08840,1.09300,6479
2008.01.15,00:00,1.09310,1.09470,1.08520,1.09450,7886
2008.01.16,00:00,1.09460,1.10230,1.08360,1.10010,10368
2008.01.17,00:00,1.10020,1.10860,1.09510,1.10060,9755
2008.01.18,00:00,1.10070,1.10620,1.09770,1.09820,9197
2008.01.20,00:00,1.09981,1.09995,1.09875,1.09948,158
2008.01.21,00:00,1.09990,1.11090,1.09970,1.10950,9529
2008.01.22,00:00,1.10930,1.11190,1.09140,1.09210,15776
2008.01.23,00:00,1.09230,1.09880,1.08690,1.09100,11719
2008.01.24,00:00,1.09110,1.09350,1.08450,1.08790,13356
2008.01.25,00:00,1.08800,1.09870,1.08610,1.09660,10141
2008.01.27,00:00,1.09635,1.09673,1.09545,1.09568,340
2008.01.28,00:00,1.09480,1.09650,1.08710,1.08960,6243
2008.01.29,00:00,1.08950,1.09600,1.08830,1.09440,7211
2008.01.30,00:00,1.09430,1.09470,1.08110,1.08240,8576
2008.01.31,00:00,1.08230,1.08580,1.07570,1.08190,10522
2008.02.01,00:00,1.08200,1.08990,1.07300,1.08940,10651
2008.02.03,00:00,1.08866,1.08910,1.08831,1.08866,125
2008.02.04,00:00,1.08930,1.09230,1.08620,1.08780,7038
2008.02.05,00:00,1.08800,1.10560,1.08750,1.09950,8962
2008.02.06,00:00,1.09960,1.10030,1.09490,1.09720,7779
2008.02.07,00:00,1.09700,1.11020,1.09320,1.10290,9083
2008.02.08,00:00,1.10330,1.10800,1.10080,1.10290,7084
2008.02.10,00:00,1.10180,1.10276,1.10148,1.10226,138
2008.02.11,00:00,1.10250,1.10460,1.09450,1.10140,6758
2008.02.12,00:00,1.10150,1.10400,1.09800,1.10220,7124
2008.02.13,00:00,1.10210,1.11050,1.10110,1.10730,8683
2008.02.14,00:00,1.10720,1.10960,1.09550,1.09610,6337
2008.02.15,00:00,1.09600,1.09850,1.08840,1.09310,7272
2008.02.17,00:00,1.09330,1.09370,1.09320,1.09331,141
2008.02.18,00:00,1.09380,1.10440,1.09300,1.10190,5440
2008.02.19,00:00,1.10200,1.10240,1.09070,1.09420,9973
2008.02.20,00:00,1.09430,1.10240,1.09350,1.09890,8063
2008.02.21,00:00,1.09880,1.10310,1.08650,1.08800,8421
2008.02.22,00:00,1.08820,1.09160,1.08340,1.08480,6954
2008.02.24,00:00,1.08520,1.08533,1.08468,1.08510,169
2008.02.25,00:00,1.08510,1.09270,1.08510,1.08920,6887
2008.02.26,00:00,1.08940,1.09170,1.07040,1.07350,7656
