1997.07.24,00:00,123.98000,124.33000,123.00000,123.81000,250
1997.07.25,00:00,123.80000,124.58000,123.65000,124.45000,122
1997.07.28,00:00,124.36000,125.17000,124.04000,125.17000,146
1997.07.29,00:00,125.17000,126.21000,124.66000,125.98000,230
1997.07.30,00:00,125.95000,126.45000,125.55000,126.03000,173
1997.08.01,00:00,126.12000,126.23000,123.88000,124.36000,295
1997.08.04,00:00,124.46000,124.58000,123.68000,123.71000,106
1997.08.05,00:00,123.73000,124.79000,123.07000,124.20000,298
1997.08.06,00:00,124.18000,124.52000,123.14000,123.26000,185
1997.08.07,00:00,123.40000,124.22000,122.62000,123.96000,265
1997.08.08,00:00,123.91000,124.33000,121.15000,121.39000,385
1997.08.11,00:00,121.65000,122.42000,121.37000,121.95000,181
1997.08.12,00:00,121.89000,122.27000,121.42000,122.08000,152
1997.08.13,00:00,122.12000,123.55000,122.07000,123.14000,195
1997.08.14,00:00,123.18000,125.55000,123.11000,125.46000,261
1997.08.15,00:00,125.20000,126.72000,124.89000,126.19000,268
1997.08.18,00:00,126.08000,127.05000,125.73000,125.85000,242
1997.08.19,00:00,125.86000,126.33000,125.43000,125.60000,155
1997.08.20,00:00,125.63000,125.83000,123.90000,124.03000,227
1997.08.21,00:00,124.03000,125.03000,123.83000,124.74000,170
1997.08.22,00:00,124.80000,127.51000,124.56000,127.22000,349
1997.08.25,00:00,127.06000,127.77000,126.48000,127.61000,204
1997.08.26,00:00,127.62000,128.93000,127.10000,128.49000,280
1997.08.27,00:00,128.51000,129.59000,128.25000,128.40000,258
1997.08.28,00:00,128.34000,129.94000,127.28000,129.81000,386
1997.08.29,00:00,129.75000,131.07000,129.46000,130.81000,217
1997.09.01,00:00,130.65000,130.91000,129.96000,130.46000,172
1997.09.02,00:00,130.46000,130.98000,129.38000,129.56000,231
1997.09.03,00:00,129.51000,130.64000,128.88000,129.80000,324
1997.09.04,00:00,129.70000,130.61000,129.12000,130.38000,231
1997.09.05,00:00,130.25000,131.76000,129.90000,131.42000,256
1997.09.08,00:00,131.43000,131.73000,130.66000,130.99000,171
1997.09.09,00:00,131.02000,131.02000,127.68000,128.06000,373
1997.09.10,00:00,128.05000,129.99000,128.01000,129.56000,246
1997.09.11,00:00,129.59000,131.65000,129.31000,131.42000,286
1997.09.12,00:00,131.39000,133.78000,131.18000,133.60000,300
1997.09.15,00:00,132.93000,134.03000,132.46000,133.34000,274
1997.09.16,00:00,133.22000,134.39000,132.86000,134.01000,228
1997.09.17,00:00,134.04000,134.23000,132.43000,133.26000,283
1997.09.18,00:00,133.28000,135.02000,132.95000,133.83000,360
1997.09.19,00:00,134.04000,134.90000,133.35000,134.57000,258
1997.09.22,00:00,134.58000,135.24000,132.73000,133.00000,345
1997.09.23,00:00,132.98000,133.31000,131.95000,133.23000,248
1997.09.24,00:00,133.09000,133.55000,130.48000,132.92000,598
1997.09.25,00:00,132.81000,134.56000,132.40000,134.56000,258
1997.09.29,00:00,134.50000,135.27000,134.05000,134.06000,201
1997.09.30,00:00,134.08000,134.52000,133.38000,133.93000,214
1997.10.01,00:00,133.78000,134.71000,132.91000,133.14000,297
1997.10.02,00:00,133.17000,134.51000,133.06000,134.29000,179
1997.10.03,00:00,134.29000,135.95000,134.04000,135.95000,217
1997.10.06,00:00,135.66000,136.04000,134.90000,135.72000,223
1997.10.07,00:00,135.54000,136.59000,135.44000,136.35000,150
1997.10.08,00:00,136.29000,136.29000,134.41000,135.51000,299
1997.10.09,00:00,135.50000,136.70000,134.99000,135.91000,302
1997.10.10,00:00,135.93000,136.09000,133.64000,134.07000,305
1997.10.13,00:00,134.18000,135.28000,134.14000,135.15000,132
1997.10.14,00:00,135.15000,135.94000,134.98000,135.84000,124
2012.11.13,00:00,100.71900,101.24200,100.32000,100.83200,56567
2012.11.14,00:00,100.83500,102.39400,100.82700,102.17900,68822
2012.11.15,00:00,102.17900,103.98500,101.99900,103.71500,76389
2012.11.16,00:00,103.71600,103.88300,103.03900,103.48200,67670
2012.11.19,00:00,103.74400,104.32200,103.50800,104.30400,65234
2012.11.20,00:00,104.30400,104.75900,103.66000,104.67100,72297
2012.11.21,00:00,104.67200,105.87700,104.08800,105.85700,77098
2012.11.22,00:00,105.85300,106.57200,105.71300,106.21400,67156
2012.11.23,00:00,106.20700,106.97600,105.70900,106.93700,59049
2012.11.26,00:00,106.77800,107.12700,106.08100,106.42000,66968
2012.11.27,00:00,106.45700,106.95500,106.10800,106.32000,74984
