2014.09.10,11:00,0.91269,0.91302,0.91114,0.91281,10240
2014.09.10,12:00,0.91280,0.91434,0.91242,0.91428,7928
2014.09.10,13:00,0.91429,0.91515,0.91409,0.91461,6715
2014.09.10,14:00,0.91461,0.91476,0.91332,0.91389,6383
2014.09.10,15:00,0.91388,0.91450,0.91301,0.91439,8196
2014.09.10,16:00,0.91439,0.91547,0.91382,0.91476,8983
2014.09.10,17:00,0.91476,0.91588,0.91369,0.91539,8557
2014.09.10,18:00,0.91540,0.91552,0.91432,0.91505,6868
2014.09.10,19:00,0.91505,0.91543,0.91438,0.91538,7716
2014.09.10,20:00,0.91538,0.91596,0.91478,0.91567,6051
2014.09.10,21:00,0.91568,0.91652,0.91536,0.91559,5263
2014.09.10,22:00,0.91556,0.91624,0.91549,0.91606,4187
2014.09.10,23:00,0.91606,0.91624,0.91505,0.91505,2499
2014.09.11,00:00,0.91499,0.91602,0.91325,0.91581,3110
2014.09.11,01:00,0.91581,0.91648,0.91572,0.91600,4306
2014.09.11,02:00,0.91600,0.91618,0.91525,0.91531,2809
2014.09.11,03:00,0.91530,0.91622,0.91530,0.91603,4099
2014.09.11,04:00,0.91603,0.92165,0.91527,0.91958,16937
2014.09.11,05:00,0.91961,0.91965,0.91755,0.91868,7687
2014.09.11,06:00,0.91869,0.91952,0.91858,0.91941,4408
2014.09.11,07:00,0.91942,0.91946,0.91797,0.91833,5190
2014.09.11,08:00,0.91832,0.91888,0.91737,0.91739,7318
2014.09.11,09:00,0.91740,0.91763,0.91494,0.91590,9699
2014.09.11,10:00,0.91591,0.91673,0.91507,0.91630,6657
2014.09.11,11:00,0.91629,0.91637,0.91232,0.91287,8943
2014.09.11,12:00,0.91287,0.91410,0.91249,0.91395,6455
2014.09.11,13:00,0.91394,0.91421,0.91149,0.91197,9366
2014.09.11,14:00,0.91196,0.91232,0.91093,0.91102,7995
2014.09.11,15:00,0.91100,0.91350,0.91058,0.91326,11767
2014.09.11,16:00,0.91325,0.91328,0.90978,0.91014,13255
2014.09.11,17:00,0.91014,0.91170,0.90950,0.91082,16724
2014.09.11,18:00,0.91083,0.91148,0.91062,0.91133,6334
2014.09.11,19:00,0.91133,0.91151,0.91096,0.91119,5310
2014.09.11,20:00,0.91117,0.91157,0.91045,0.91069,5082
2014.09.11,21:00,0.91069,0.91102,0.90919,0.90952,5568
2014.09.11,22:00,0.90953,0.90979,0.90873,0.90891,7884
2014.09.11,23:00,0.90891,0.90993,0.90882,0.90967,2597
2014.09.12,00:00,0.90973,0.91073,0.90973,0.91060,1205
2014.09.12,01:00,0.91060,0.91066,0.91008,0.91028,4064
2014.09.12,02:00,0.91028,0.91034,0.90938,0.90947,2741
2014.09.12,03:00,0.90947,0.90972,0.90816,0.90900,6550
2014.09.12,04:00,0.90901,0.90932,0.90585,0.90679,8258
2014.09.12,05:00,0.90678,0.90744,0.90640,0.90731,5518
2014.09.12,06:00,0.90728,0.90751,0.90633,0.90642,4609
2014.09.12,07:00,0.90642,0.90679,0.90527,0.90627,6421
2014.09.12,08:00,0.90627,0.90648,0.90516,0.90585,6167
2014.09.12,09:00,0.90584,0.90782,0.90542,0.90650,7903
2014.09.12,10:00,0.90651,0.90661,0.90577,0.90593,4851
2014.09.12,11:00,0.90594,0.90610,0.90432,0.90465,8250
2014.09.12,12:00,0.90465,0.90592,0.90418,0.90582,6829
2014.09.12,13:00,0.90582,0.90619,0.90481,0.90535,5048
2014.09.12,14:00,0.90535,0.90638,0.90497,0.90517,5802
2014.09.12,15:00,0.90518,0.90670,0.90444,0.90586,9339
2014.09.12,16:00,0.90586,0.90589,0.90321,0.90363,9768
2014.09.12,17:00,0.90363,0.90562,0.90362,0.90425,9871
2014.09.12,18:00,0.90425,0.90510,0.90291,0.90446,10079
2014.09.12,19:00,0.90445,0.90538,0.90423,0.90533,6806
2014.09.12,20:00,0.90533,0.90545,0.90424,0.90459,4959
2014.09.12,21:00,0.90459,0.90468,0.90400,0.90408,5346
2014.09.12,22:00,0.90407,0.90473,0.90369,0.90403,8042
2014.09.12,23:00,0.90404,0.90449,0.90378,0.90408,1901
2014.09.15,00:00,0.90071,0.90141,0.90071,0.90137,1298
2014.09.15,01:00,0.90137,0.90148,0.90039,0.90052,3435
2014.09.15,02:00,0.90052,0.90155,0.90052,0.90103,3498
2014.09.15,03:00,0.90102,0.90104,0.89979,0.90072,6636
2014.09.15,04:00,0.90071,0.90156,0.90008,0.90109,4575
2014.09.15,05:00,0.90109,0.90124,0.90031,0.90068,2938
2014.09.15,06:00,0.90067,0.90126,0.90042,0.90116,2463
2014.09.15,07:00,0.90116,0.90121,0.89886,0.89946,5674
2014.09.15,08:00,0.89946,0.89966,0.89821,0.89941,6096
2014.09.15,09:00,0.89941,0.90007,0.89882,0.89988,6170
2014.09.15,10:00,0.89989,0.90012,0.89871,0.89936,5951
2014.09.15,11:00,0.89936,0.90046,0.89902,0.90026,5645
2014.09.15,12:00,0.90025,0.90133,0.90010,0.90128,6486
2014.09.15,13:00,0.90127,0.90256,0.90123,0.90164,6261
2014.09.15,14:00,0.90164,0.90189,0.90095,0.90169,5411
2014.09.15,15:00,0.90169,0.90313,0.90154,0.90305,7804
2014.09.15,16:00,0.90306,0.90481,0.90270,0.90449,11621
2014.09.15,17:00,0.90449,0.90469,0.90268,0.90279,7060
2014.09.15,18:00,0.90279,0.90289,0.90155,0.90245,6021
2014.09.15,19:00,0.90244,0.90282,0.90214,0.90267,4565
2014.09.15,20:00,0.90266,0.90384,0.90261,0.90339,4469
2014.09.15,21:00,0.90338,0.90367,0.90252,0.90261,4356
2014.09.15,22:00,0.90264,0.90335,0.90232,0.90248,3389
2014.09.15,23:00,0.90249,0.90292,0.90221,0.90247,2235
2014.09.16,00:00,0.90251,0.90350,0.90251,0.90323,1702
2014.09.16,01:00,0.90324,0.90327,0.90267,0.90283,3784
2014.09.16,02:00,0.90284,0.90351,0.90271,0.90322,3140
2014.09.16,03:00,0.90320,0.90360,0.90239,0.90343,6902
2014.09.16,04:00,0.90345,0.90530,0.90287,0.90431,9930
