2007.11.08,00:00,235.93000,238.83000,235.86000,237.31000,29070
2007.11.09,00:00,237.30000,238.06000,231.06000,231.33000,32813
2007.11.12,00:00,230.04000,231.01000,224.17000,225.01000,34696
2007.11.13,00:00,225.02000,230.26000,224.83000,230.06000,27848
2007.11.14,00:00,230.08000,232.39000,227.93000,227.96000,30129
2007.11.15,00:00,227.97000,229.67000,225.11000,225.63000,28195
2007.11.16,00:00,225.62000,228.36000,223.91000,228.22000,27064
2007.11.19,00:00,227.53000,228.33000,224.54000,224.93000,22773
2007.11.20,00:00,224.92000,228.29000,224.27000,227.17000,28331
2007.11.21,00:00,227.15000,227.25000,222.39000,223.89000,25840
2007.11.22,00:00,223.90000,225.63000,223.23000,223.84000,17780
2007.11.23,00:00,223.85000,224.76000,221.25000,223.32000,23234
2007.11.26,00:00,223.62000,224.81000,221.87000,222.53000,23418
2007.11.27,00:00,222.52000,225.77000,221.89000,224.93000,28763
2007.11.28,00:00,224.94000,229.28000,223.67000,228.56000,27848
2007.11.29,00:00,228.55000,229.15000,225.70000,226.40000,25799
2007.11.30,00:00,226.39000,229.30000,226.09000,228.81000,26394
2007.12.03,00:00,228.16000,228.46000,226.50000,227.92000,20181
2007.12.04,00:00,227.96000,228.09000,225.55000,226.21000,21069
2007.12.05,00:00,226.23000,227.38000,223.67000,224.92000,23427
2007.12.06,00:00,224.94000,226.07000,223.95000,225.53000,22878
2007.12.07,00:00,225.54000,227.05000,224.82000,226.72000,17736
2007.12.10,00:00,226.80000,228.82000,226.29000,228.52000,16092
2007.12.11,00:00,228.51000,229.80000,224.76000,225.38000,22328
2007.12.12,00:00,225.41000,230.31000,225.14000,229.56000,24256
2007.12.13,00:00,229.55000,229.56000,227.44000,229.08000,24652
2007.12.14,00:00,229.05000,230.02000,228.24000,228.50000,28333
2007.12.17,00:00,228.45000,229.11000,227.37000,228.12000,26770
2007.12.18,00:00,228.13000,229.05000,227.71000,228.20000,22691
2007.12.19,00:00,228.21000,228.56000,225.94000,226.07000,24835
2007.12.20,00:00,226.12000,226.40000,223.56000,224.53000,18530
2007.12.21,00:00,224.52000,226.54000,224.26000,226.19000,18870
2007.12.24,00:00,226.10000,226.43000,225.57000,226.21000,9033
2007.12.26,00:00,226.15000,226.83000,225.89000,226.43000,2723
2007.12.27,00:00,226.44000,228.28000,226.41000,226.97000,9524
2007.12.28,00:00,226.99000,227.55000,223.98000,224.03000,10349
2007.12.31,00:00,224.80000,224.84000,221.58000,221.58000,3848
2008.01.02,00:00,221.24000,221.83000,216.39000,217.38000,18729
2008.01.03,00:00,217.37000,217.61000,213.57000,215.96000,29170
2008.01.04,00:00,215.97000,216.79000,213.45000,214.33000,29899
2008.01.07,00:00,214.43000,216.16000,214.03000,215.04000,27230
