2007.09.17,00:00,231.54000,231.67000,228.79000,229.47000,28006
2007.09.18,00:00,229.54000,234.24000,228.19000,233.58000,33688
2007.09.19,00:00,233.59000,233.84000,231.11000,231.73000,34672
2007.09.20,00:00,231.74000,232.24000,229.45000,230.33000,34131
2007.09.21,00:00,230.32000,233.66000,230.20000,233.32000,31073
2007.09.24,00:00,233.10000,233.52000,231.73000,232.25000,20647
2007.09.25,00:00,232.23000,232.36000,229.72000,231.37000,29685
2007.09.26,00:00,231.38000,233.24000,231.21000,232.71000,29436
2007.09.27,00:00,232.72000,234.57000,232.45000,234.25000,30241
2007.09.28,00:00,234.24000,235.25000,232.37000,234.99000,35540
2007.10.01,00:00,234.89000,237.06000,234.67000,236.37000,29735
2007.10.02,00:00,236.31000,236.77000,234.92000,235.90000,28406
2007.10.03,00:00,235.93000,237.83000,235.87000,237.06000,28381
2007.10.04,00:00,237.04000,237.82000,236.28000,237.16000,22923
2007.10.05,00:00,237.19000,238.96000,236.66000,238.86000,23194
2007.10.08,00:00,239.18000,239.68000,238.55000,239.09000,8994
2007.10.09,00:00,239.07000,239.08000,236.95000,238.56000,14882
2007.10.10,00:00,238.59000,240.35000,238.53000,239.26000,15459
2007.10.11,00:00,239.16000,239.84000,237.74000,238.56000,17441
2007.10.12,00:00,238.55000,239.46000,237.37000,239.42000,16146
2007.10.15,00:00,238.99000,240.65000,238.91000,239.80000,15090
2007.10.16,00:00,239.82000,239.98000,236.60000,237.51000,20716
2007.10.17,00:00,237.50000,238.78000,235.86000,237.94000,22078
2007.10.18,00:00,237.93000,238.07000,235.94000,236.12000,19962
2007.10.19,00:00,236.10000,236.98000,234.78000,234.92000,22013
2007.10.22,00:00,233.93000,234.47000,230.28000,232.51000,28476
2007.10.23,00:00,232.53000,235.81000,232.34000,235.25000,21939
2007.10.24,00:00,235.23000,235.68000,232.79000,234.02000,23581
2007.10.25,00:00,233.96000,235.11000,233.01000,234.23000,19542
2007.10.26,00:00,234.24000,235.34000,233.60000,234.37000,16747
2007.10.29,00:00,234.45000,236.76000,234.30000,236.36000,14029
2007.10.30,00:00,236.35000,237.67000,235.22000,237.16000,16338
2007.10.31,00:00,237.18000,240.17000,236.98000,239.86000,19951
2007.11.01,00:00,239.88000,241.35000,237.75000,237.91000,22905
2007.11.02,00:00,237.93000,240.25000,237.60000,239.92000,24281
2007.11.05,00:00,239.33000,239.67000,237.08000,238.14000,19940
2007.11.06,00:00,238.13000,239.59000,237.77000,239.35000,16966
2007.11.07,00:00,239.38000,239.64000,235.09000,235.91000,29639
2007.11.08,00:00,235.93000,238.83000,235.86000,237.27000,28396
2007.11.09,00:00,237.30000,238.06000,231.06000,231.33000,31830
2007.11.12,00:00,230.07000,231.01000,224.17000,225.01000,33786
2007.11.13,00:00,225.00000,230.26000,224.85000,230.11000,27173
2007.11.14,00:00,230.08000,232.39000,227.93000,227.94000,29324
2007.11.15,00:00,227.96000,229.67000,225.11000,225.63000,27060
2007.11.16,00:00,225.62000,228.35000,223.91000,228.22000,26352
2007.11.19,00:00,227.60000,228.31000,224.54000,224.93000,21982
2007.11.20,00:00,224.92000,228.29000,224.27000,227.17000,27645
2007.11.21,00:00,227.15000,227.23000,222.39000,223.89000,24935
2007.11.22,00:00,223.92000,225.63000,223.23000,223.84000,17430
2007.11.23,00:00,223.87000,224.76000,221.25000,223.39000,22585
2007.11.26,00:00,223.62000,224.81000,221.87000,222.53000,20710
2007.11.27,00:00,222.50000,225.77000,221.89000,224.93000,28456
2007.11.28,00:00,224.95000,229.28000,223.67000,228.56000,27500
2007.11.29,00:00,228.55000,229.15000,225.70000,226.42000,25601
2007.11.30,00:00,226.40000,229.30000,226.11000,228.81000,26078
2007.12.03,00:00,228.20000,228.44000,226.51000,227.92000,20049
2007.12.04,00:00,228.00000,228.08000,225.55000,226.21000,20791
2007.12.05,00:00,226.23000,227.38000,223.67000,224.92000,23185
2007.12.06,00:00,224.98000,226.07000,223.95000,225.53000,22650
2007.12.07,00:00,225.54000,227.05000,224.83000,226.72000,17576
2007.12.10,00:00,226.80000,228.82000,226.29000,228.52000,15932
2007.12.11,00:00,228.50000,229.80000,224.76000,225.38000,21726
2007.12.12,00:00,225.36000,230.31000,225.14000,229.56000,23816
2007.12.13,00:00,229.55000,229.56000,227.44000,229.10000,24391
2007.12.14,00:00,229.09000,230.02000,228.24000,228.50000,27932
2007.12.17,00:00,228.45000,229.11000,227.37000,228.09000,26431
2007.12.18,00:00,228.12000,229.05000,227.71000,228.22000,22470
2007.12.19,00:00,228.20000,228.56000,225.94000,226.07000,24558
2007.12.20,00:00,226.12000,226.40000,223.56000,224.54000,18302
2007.12.21,00:00,224.53000,226.54000,224.27000,226.19000,18713
2007.12.24,00:00,226.08000,226.43000,225.57000,226.21000,8875
2007.12.26,00:00,226.25000,226.90000,225.97000,226.50000,3059
2007.12.27,00:00,226.51000,228.36000,226.48000,227.07000,8124
2007.12.28,00:00,227.04000,227.62000,224.05000,224.11000,8846
